longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
-172.000000 -16.000000 22.52 29.41 AU(NNR) ITRF2008
-172.000000 -14.000000 -63.05 33.49 PA(NNR) ITRF2008
-172.000000 -12.000000 -63.84 33.49 PA(NNR) ITRF2008
-172.000000 -10.000000 -64.56 33.49 PA(NNR) ITRF2008
-172.000000 -8.000000 -65.21 33.49 PA(NNR) ITRF2008
-172.000000 -6.000000 -65.77 33.49 PA(NNR) ITRF2008
-172.000000 -4.000000 -66.25 33.49 PA(NNR) ITRF2008
-172.000000 -2.000000 -66.65 33.49 PA(NNR) ITRF2008
-172.000000 0.000000 -66.98 33.49 PA(NNR) ITRF2008
-172.000000 2.000000 -67.22 33.49 PA(NNR) ITRF2008
-172.000000 4.000000 -67.38 33.49 PA(NNR) ITRF2008
-172.000000 6.000000 -67.46 33.49 PA(NNR) ITRF2008
-172.000000 8.000000 -67.45 33.49 PA(NNR) ITRF2008
-172.000000 10.000000 -67.37 33.49 PA(NNR) ITRF2008
-172.000000 12.000000 -67.20 33.49 PA(NNR) ITRF2008
-172.000000 14.000000 -66.95 33.49 PA(NNR) ITRF2008
-172.000000 16.000000 -66.62 33.48 PA(NNR) ITRF2008
-172.000000 18.000000 -66.21 33.48 PA(NNR) ITRF2008
-172.000000 20.000000 -65.72 33.48 PA(NNR) ITRF2008
-172.000000 22.000000 -65.15 33.48 PA(NNR) ITRF2008
-172.000000 24.000000 -64.51 33.47 PA(NNR) ITRF2008
-172.000000 26.000000 -63.78 33.47 PA(NNR) ITRF2008
-172.000000 28.000000 -62.97 33.47 PA(NNR) ITRF2008
-172.000000 30.000000 -62.09 33.46 PA(NNR) ITRF2008
-172.000000 32.000000 -61.14 33.46 PA(NNR) ITRF2008
-172.000000 34.000000 -60.10 33.46 PA(NNR) ITRF2008
-172.000000 36.000000 -59.00 33.45 PA(NNR) ITRF2008
-172.000000 38.000000 -57.82 33.45 PA(NNR) ITRF2008
-172.000000 40.000000 -56.57 33.45 PA(NNR) ITRF2008
-172.000000 42.000000 -55.26 33.44 PA(NNR) ITRF2008
-172.000000 44.000000 -53.87 33.44 PA(NNR) ITRF2008
-172.000000 46.000000 -52.42 33.43 PA(NNR) ITRF2008
-172.000000 48.000000 -50.91 33.43 PA(NNR) ITRF2008
-172.000000 50.000000 -49.33 33.43 PA(NNR) ITRF2008
-172.000000 52.000000 -3.30 -20.38 NA(NNR) ITRF2008
-172.000000 54.000000 -3.25 -20.38 NA(NNR) ITRF2008
-172.000000 56.000000 -3.20 -20.37 NA(NNR) ITRF2008
-172.000000 58.000000 -3.14 -20.37 NA(NNR) ITRF2008
-172.000000 60.000000 -3.08 -20.37 NA(NNR) ITRF2008
-172.000000 62.000000 -3.02 -20.37 NA(NNR) ITRF2008
-172.000000 64.000000 -2.95 -20.37 NA(NNR) ITRF2008
-172.000000 66.000000 -2.88 -20.36 NA(NNR) ITRF2008
-172.000000 68.000000 -2.80 -20.36 NA(NNR) ITRF2008
-172.000000 70.000000 -2.72 -20.36 NA(NNR) ITRF2008
-172.000000 72.000000 -2.64 -20.36 NA(NNR) ITRF2008
-172.000000 74.000000 -2.56 -20.36 NA(NNR) ITRF2008
-172.000000 76.000000 -2.47 -20.36 NA(NNR) ITRF2008
-172.000000 78.000000 -2.38 -20.36 NA(NNR) ITRF2008
-172.000000 80.000000 -2.28 -20.36 NA(NNR) ITRF2008
-172.000000 82.000000 -2.19 -20.35 NA(NNR) ITRF2008
-172.000000 84.000000 -2.09 -20.35 NA(NNR) ITRF2008
-172.000000 86.000000 -1.98 -20.35 NA(NNR) ITRF2008
-172.000000 88.000000 -1.88 -20.35 NA(NNR) ITRF2008
-172.000000 90.000000 -1.77 -20.35 NA(NNR) ITRF2008
-170.000000 -90.000000 9.26 -7.82 AN(NNR) ITRF2008
-170.000000 -88.000000 9.95 -7.82 AN(NNR) ITRF2008
-170.000000 -86.000000 10.63 -7.82 AN(NNR) ITRF2008
-170.000000 -84.000000 11.30 -7.82 AN(NNR) ITRF2008
-170.000000 -82.000000 11.95 -7.82 AN(NNR) ITRF2008
-170.000000 -80.000000 12.59 -7.82 AN(NNR) ITRF2008
-170.000000 -78.000000 13.21 -7.82 AN(NNR) ITRF2008
-170.000000 -76.000000 13.81 -7.82 AN(NNR) ITRF2008
-170.000000 -74.000000 14.40 -7.82 AN(NNR) ITRF2008
-170.000000 -72.000000 14.97 -7.82 AN(NNR) ITRF2008
-170.000000 -70.000000 15.52 -7.82 AN(NNR) ITRF2008
-170.000000 -68.000000 16.06 -7.82 AN(NNR) ITRF2008
-170.000000 -66.000000 16.57 -7.82 AN(NNR) ITRF2008
-170.000000 -64.000000 -23.22 33.66 PA(NNR) ITRF2008
-170.000000 -62.000000 -25.41 33.67 PA(NNR) ITRF2008
-170.000000 -60.000000 -27.58 33.67 PA(NNR) ITRF2008
-170.000000 -58.000000 -29.71 33.67 PA(NNR) ITRF2008
-170.000000 -56.000000 -31.80 33.68 PA(NNR) ITRF2008
-170.000000 -54.000000 -33.86 33.68 PA(NNR) ITRF2008
-170.000000 -52.000000 -35.87 33.69 PA(NNR) ITRF2008
-170.000000 -50.000000 -37.84 33.69 PA(NNR) ITRF2008
-170.000000 -48.000000 -39.76 33.69 PA(NNR) ITRF2008
-170.000000 -46.000000 -41.63 33.70 PA(NNR) ITRF2008
-170.000000 -44.000000 -43.45 33.70 PA(NNR) ITRF2008
-170.000000 -42.000000 -45.22 33.70 PA(NNR) ITRF2008
-170.000000 -40.000000 -46.93 33.71 PA(NNR) ITRF2008
-170.000000 -38.000000 -48.59 33.71 PA(NNR) ITRF2008
-170.000000 -36.000000 -50.18 33.72 PA(NNR) ITRF2008
-170.000000 -34.000000 -51.72 33.72 PA(NNR) ITRF2008
-170.000000 -32.000000 -53.19 33.72 PA(NNR) ITRF2008
-170.000000 -30.000000 -54.60 33.73 PA(NNR) ITRF2008
-170.000000 -28.000000 -55.94 33.73 PA(NNR) ITRF2008
-170.000000 -26.000000 -57.21 33.73 PA(NNR) ITRF2008
-170.000000 -24.000000 -58.41 33.74 PA(NNR) ITRF2008
-170.000000 -22.000000 -59.54 33.74 PA(NNR) ITRF2008
-170.000000 -20.000000 -60.60 33.74 PA(NNR) ITRF2008
-170.000000 -18.000000 -61.58 33.74 PA(NNR) ITRF2008
-170.000000 -16.000000 -62.49 33.75 PA(NNR) ITRF2008
-170.000000 -14.000000 -63.33 33.75 PA(NNR) ITRF2008
-170.000000 -12.000000 -64.09 33.75 PA(NNR) ITRF2008
-170.000000 -10.000000 -64.77 33.75 PA(NNR) ITRF2008
-170.000000 -8.000000 -65.37 33.75 PA(NNR) ITRF2008
-170.000000 -6.000000 -65.89 33.75 PA(NNR) ITRF2008
-170.000000 -4.000000 -66.33 33.75 PA(NNR) ITRF2008
-170.000000 -2.000000 -66.70 33.76 PA(NNR) ITRF2008
-170.000000 0.000000 -66.98 33.76 PA(NNR) ITRF2008
-170.000000 2.000000 -67.18 33.76 PA(NNR) ITRF2008
-170.000000 4.000000 -67.30 33.75 PA(NNR) ITRF2008
-170.000000 6.000000 -67.33 33.75 PA(NNR) ITRF2008
-170.000000 8.000000 -67.29 33.75 PA(NNR) ITRF2008
-170.000000 10.000000 -67.17 33.75 PA(NNR) ITRF2008
-170.000000 12.000000 -66.96 33.75 PA(NNR) ITRF2008
-170.000000 14.000000 -66.67 33.75 PA(NNR) ITRF2008
-170.000000 16.000000 -66.30 33.75 PA(NNR) ITRF2008
-170.000000 18.000000 -65.85 33.74 PA(NNR) ITRF2008
-170.000000 20.000000 -65.33 33.74 PA(NNR) ITRF2008
-170.000000 22.000000 -64.72 33.74 PA(NNR) ITRF2008
-170.000000 24.000000 -64.03 33.74 PA(NNR) ITRF2008
-170.000000 26.000000 -63.27 33.73 PA(NNR) ITRF2008
-170.000000 28.000000 -62.43 33.73 PA(NNR) ITRF2008
-170.000000 30.000000 -61.51 33.73 PA(NNR) ITRF2008
-170.000000 32.000000 -60.52 33.72 PA(NNR) ITRF2008
-170.000000 34.000000 -59.45 33.72 PA(NNR) ITRF2008
-170.000000 36.000000 -58.31 33.72 PA(NNR) ITRF2008
-170.000000 38.000000 -57.10 33.71 PA(NNR) ITRF2008
-170.000000 40.000000 -55.82 33.71 PA(NNR) ITRF2008
-170.000000 42.000000 -54.48 33.70 PA(NNR) ITRF2008
-170.000000 44.000000 -53.06 33.70 PA(NNR) ITRF2008
-170.000000 46.000000 -51.58 33.70 PA(NNR) ITRF2008
-170.000000 48.000000 -50.04 33.69 PA(NNR) ITRF2008
-170.000000 50.000000 -48.44 33.69 PA(NNR) ITRF2008
-170.000000 52.000000 -3.86 -20.31 NA(NNR) ITRF2008
-170.000000 54.000000 -3.83 -20.30 NA(NNR) ITRF2008
-170.000000 56.000000 -3.79 -20.30 NA(NNR) ITRF2008
-170.000000 58.000000 -3.74 -20.30 NA(NNR) ITRF2008
-170.000000 60.000000 -3.70 -20.30 NA(NNR) ITRF2008
-170.000000 62.000000 -3.64 -20.29 NA(NNR) ITRF2008
-170.000000 64.000000 -3.59 -20.29 NA(NNR) ITRF2008
-170.000000 66.000000 -3.53 -20.29 NA(NNR) ITRF2008
-170.000000 68.000000 -3.46 -20.29 NA(NNR) ITRF2008
-170.000000 70.000000 -3.39 -20.29 NA(NNR) ITRF2008
-170.000000 72.000000 -3.32 -20.29 NA(NNR) ITRF2008
-170.000000 74.000000 -3.24 -20.28 NA(NNR) ITRF2008
-170.000000 76.000000 -3.16 -20.28 NA(NNR) ITRF2008
-170.000000 78.000000 -3.07 -20.28 NA(NNR) ITRF2008
-170.000000 80.000000 -2.98 -20.28 NA(NNR) ITRF2008
-170.000000 82.000000 -2.89 -20.28 NA(NNR) ITRF2008
-170.000000 84.000000 -2.79 -20.28 NA(NNR) ITRF2008
-170.000000 86.000000 -2.69 -20.28 NA(NNR) ITRF2008
-170.000000 88.000000 -2.59 -20.28 NA(NNR) ITRF2008
-170.000000 90.000000 -2.48 -20.28 NA(NNR) ITRF2008
-168.000000 -90.000000 9.53 -7.49 AN(NNR) ITRF2008
-168.000000 -88.000000 10.22 -7.49 AN(NNR) ITRF2008
-168.000000 -86.000000 10.90 -7.49 AN(NNR) ITRF2008
-168.000000 -84.000000 11.56 -7.49 AN(NNR) ITRF2008
-168.000000 -82.000000 12.21 -7.49 AN(NNR) ITRF2008
-168.000000 -80.000000 12.85 -7.49 AN(NNR) ITRF2008
-168.000000 -78.000000 13.47 -7.49 AN(NNR) ITRF2008
-168.000000 -76.000000 14.07 -7.49 AN(NNR) ITRF2008
-168.000000 -74.000000 14.66 -7.49 AN(NNR) ITRF2008
-168.000000 -72.000000 15.23 -7.49 AN(NNR) ITRF2008
-168.000000 -70.000000 15.77 -7.49 AN(NNR) ITRF2008
-168.000000 -68.000000 16.30 -7.49 AN(NNR) ITRF2008
-168.000000 -66.000000 16.81 -7.49 AN(NNR) ITRF2008
-168.000000 -64.000000 17.30 -7.49 AN(NNR) ITRF2008
-168.000000 -62.000000 -26.45 33.89 PA(NNR) ITRF2008
-168.000000 -60.000000 -28.60 33.89 PA(NNR) ITRF2008
-168.000000 -58.000000 -30.71 33.90 PA(NNR) ITRF2008
-168.000000 -56.000000 -32.78 33.90 PA(NNR) ITRF2008
-168.000000 -54.000000 -34.81 33.90 PA(NNR) ITRF2008
-168.000000 -52.000000 -36.79 33.91 PA(NNR) ITRF2008
-168.000000 -50.000000 -38.74 33.91 PA(NNR) ITRF2008
-168.000000 -48.000000 -40.63 33.91 PA(NNR) ITRF2008
-168.000000 -46.000000 -42.48 33.92 PA(NNR) ITRF2008
-168.000000 -44.000000 -44.27 33.92 PA(NNR) ITRF2008
-168.000000 -42.000000 -46.01 33.93 PA(NNR) ITRF2008
-168.000000 -40.000000 -47.69 33.93 PA(NNR) ITRF2008
-168.000000 -38.000000 -49.31 33.93 PA(NNR) ITRF2008
-168.000000 -36.000000 -50.88 33.94 PA(NNR) ITRF2008
-168.000000 -34.000000 -52.38 33.94 PA(NNR) ITRF2008
-168.000000 -32.000000 -53.81 33.95 PA(NNR) ITRF2008
-168.000000 -30.000000 -55.18 33.95 PA(NNR) ITRF2008
-168.000000 -28.000000 -56.49 33.95 PA(NNR) ITRF2008
-168.000000 -26.000000 -57.72 33.96 PA(NNR) ITRF2008
-168.000000 -24.000000 -58.89 33.96 PA(NNR) ITRF2008
-168.000000 -22.000000 -59.98 33.96 PA(NNR) ITRF2008
-168.000000 -20.000000 -61.00 33.96 PA(NNR) ITRF2008
-168.000000 -18.000000 -61.95 33.97 PA(NNR) ITRF2008
-168.000000 -16.000000 -62.82 33.97 PA(NNR) ITRF2008
-168.000000 -14.000000 -63.61 33.97 PA(NNR) ITRF2008
-168.000000 -12.000000 -64.33 33.97 PA(NNR) ITRF2008
-168.000000 -10.000000 -64.97 33.97 PA(NNR) ITRF2008
-168.000000 -8.000000 -65.53 33.98 PA(NNR) ITRF2008
-168.000000 -6.000000 -66.01 33.98 PA(NNR) ITRF2008
-168.000000 -4.000000 -66.42 33.98 PA(NNR) ITRF2008
-168.000000 -2.000000 -66.74 33.98 PA(NNR) ITRF2008
-168.000000 0.000000 -66.98 33.98 PA(NNR) ITRF2008
-168.000000 2.000000 -67.14 33.98 PA(NNR) ITRF2008
-168.000000 4.000000 -67.22 33.98 PA(NNR) ITRF2008
-168.000000 6.000000 -67.21 33.98 PA(NNR) ITRF2008
-168.000000 8.000000 -67.13 33.98 PA(NNR) ITRF2008
-168.000000 10.000000 -66.96 33.97 PA(NNR) ITRF2008
-168.000000 12.000000 -66.72 33.97 PA(NNR) ITRF2008
-168.000000 14.000000 -66.39 33.97 PA(NNR) ITRF2008
-168.000000 16.000000 -65.98 33.97 PA(NNR) ITRF2008
-168.000000 18.000000 -65.49 33.97 PA(NNR) ITRF2008
-168.000000 20.000000 -64.92 33.96 PA(NNR) ITRF2008
-168.000000 22.000000 -64.28 33.96 PA(NNR) ITRF2008
-168.000000 24.000000 -63.55 33.96 PA(NNR) ITRF2008
-168.000000 26.000000 -62.75 33.96 PA(NNR) ITRF2008
-168.000000 28.000000 -61.87 33.95 PA(NNR) ITRF2008
-168.000000 30.000000 -60.92 33.95 PA(NNR) ITRF2008
-168.000000 32.000000 -59.89 33.95 PA(NNR) ITRF2008
-168.000000 34.000000 -58.79 33.94 PA(NNR) ITRF2008
-168.000000 36.000000 -57.62 33.94 PA(NNR) ITRF2008
-168.000000 38.000000 -56.38 33.93 PA(NNR) ITRF2008
-168.000000 40.000000 -55.07 33.93 PA(NNR) ITRF2008
-168.000000 42.000000 -53.69 33.93 PA(NNR) ITRF2008
-168.000000 44.000000 -52.25 33.92 PA(NNR) ITRF2008
-168.000000 46.000000 -50.74 33.92 PA(NNR) ITRF2008
-168.000000 48.000000 -49.17 33.91 PA(NNR) ITRF2008
-168.000000 50.000000 -47.54 33.91 PA(NNR) ITRF2008
-168.000000 52.000000 -4.42 -20.21 NA(NNR) ITRF2008
-168.000000 54.000000 -4.40 -20.20 NA(NNR) ITRF2008
-168.000000 56.000000 -4.37 -20.20 NA(NNR) ITRF2008
-168.000000 58.000000 -4.34 -20.20 NA(NNR) ITRF2008
-168.000000 60.000000 -4.31 -20.20 NA(NNR) ITRF2008
-168.000000 62.000000 -4.27 -20.20 NA(NNR) ITRF2008
-168.000000 64.000000 -4.22 -20.19 NA(NNR) ITRF2008
-168.000000 66.000000 -4.17 -20.19 NA(NNR) ITRF2008
-168.000000 68.000000 -4.11 -20.19 NA(NNR) ITRF2008
-168.000000 70.000000 -4.05 -20.19 NA(NNR) ITRF2008
-168.000000 72.000000 -3.99 -20.19 NA(NNR) ITRF2008
-168.000000 74.000000 -3.92 -20.19 NA(NNR) ITRF2008
-168.000000 76.000000 -3.84 -20.18 NA(NNR) ITRF2008
-168.000000 78.000000 -3.76 -20.18 NA(NNR) ITRF2008
-168.000000 80.000000 -3.68 -20.18 NA(NNR) ITRF2008
-168.000000 82.000000 -3.59 -20.18 NA(NNR) ITRF2008
-168.000000 84.000000 -3.49 -20.18 NA(NNR) ITRF2008
-168.000000 86.000000 -3.40 -20.18 NA(NNR) ITRF2008
-168.000000 88.000000 -3.29 -20.18 NA(NNR) ITRF2008
-168.000000 90.000000 -3.19 -20.18 NA(NNR) ITRF2008
-166.000000 -90.000000 9.79 -7.15 AN(NNR) ITRF2008
-166.000000 -88.000000 10.48 -7.15 AN(NNR) ITRF2008
-166.000000 -86.000000 11.15 -7.15 AN(NNR) ITRF2008
-166.000000 -84.000000 11.82 -7.15 AN(NNR) ITRF2008
-166.000000 -82.000000 12.47 -7.15 AN(NNR) ITRF2008
-166.000000 -80.000000 13.10 -7.15 AN(NNR) ITRF2008
-166.000000 -78.000000 13.72 -7.15 AN(NNR) ITRF2008
-166.000000 -76.000000 14.32 -7.15 AN(NNR) ITRF2008
-166.000000 -74.000000 14.90 -7.15 AN(NNR) ITRF2008
-166.000000 -72.000000 15.47 -7.15 AN(NNR) ITRF2008
-166.000000 -70.000000 16.01 -7.15 AN(NNR) ITRF2008
-166.000000 -68.000000 16.54 -7.16 AN(NNR) ITRF2008
-166.000000 -66.000000 17.05 -7.16 AN(NNR) ITRF2008
-166.000000 -64.000000 17.53 -7.16 AN(NNR) ITRF2008
-166.000000 -62.000000 -27.50 34.07 PA(NNR) ITRF2008
-166.000000 -60.000000 -29.62 34.07 PA(NNR) ITRF2008
-166.000000 -58.000000 -31.71 34.08 PA(NNR) ITRF2008
-166.000000 -56.000000 -33.76 34.08 PA(NNR) ITRF2008
-166.000000 -54.000000 -35.77 34.08 PA(NNR) ITRF2008
-166.000000 -52.000000 -37.73 34.09 PA(NNR) ITRF2008
-166.000000 -50.000000 -39.64 34.09 PA(NNR) ITRF2008
-166.000000 -48.000000 -41.51 34.10 PA(NNR) ITRF2008
-166.000000 -46.000000 -43.33 34.10 PA(NNR) ITRF2008
-166.000000 -44.000000 -45.09 34.10 PA(NNR) ITRF2008
-166.000000 -42.000000 -46.80 34.11 PA(NNR) ITRF2008
-166.000000 -40.000000 -48.45 34.11 PA(NNR) ITRF2008
-166.000000 -38.000000 -50.04 34.11 PA(NNR) ITRF2008
-166.000000 -36.000000 -51.57 34.12 PA(NNR) ITRF2008
-166.000000 -34.000000 -53.04 34.12 PA(NNR) ITRF2008
-166.000000 -32.000000 -54.44 34.13 PA(NNR) ITRF2008
-166.000000 -30.000000 -55.78 34.13 PA(NNR) ITRF2008
-166.000000 -28.000000 -57.04 34.13 PA(NNR) ITRF2008
-166.000000 -26.000000 -58.24 34.14 PA(NNR) ITRF2008
-166.000000 -24.000000 -59.37 34.14 PA(NNR) ITRF2008
-166.000000 -22.000000 -60.42 34.14 PA(NNR) ITRF2008
-166.000000 -20.000000 -61.41 34.14 PA(NNR) ITRF2008
-166.000000 -18.000000 -62.31 34.15 PA(NNR) ITRF2008
-166.000000 -16.000000 -63.14 34.15 PA(NNR) ITRF2008
-166.000000 -14.000000 -63.90 34.15 PA(NNR) ITRF2008
-166.000000 -12.000000 -64.58 34.15 PA(NNR) ITRF2008
-166.000000 -10.000000 -65.18 34.15 PA(NNR) ITRF2008
-166.000000 -8.000000 -65.70 34.16 PA(NNR) ITRF2008
-166.000000 -6.000000 -66.14 34.16 PA(NNR) ITRF2008
-166.000000 -4.000000 -66.50 34.16 PA(NNR) ITRF2008
-166.000000 -2.000000 -66.78 34.16 PA(NNR) ITRF2008
-166.000000 0.000000 -66.98 34.16 PA(NNR) ITRF2008
-166.000000 2.000000 -67.10 34.16 PA(NNR) ITRF2008
-166.000000 4.000000 -67.13 34.16 PA(NNR) ITRF2008
-166.000000 6.000000 -67.09 34.16 PA(NNR) ITRF2008
-166.000000 8.000000 -66.96 34.16 PA(NNR) ITRF2008
-166.000000 10.000000 -66.76 34.15 PA(NNR) ITRF2008
-166.000000 12.000000 -66.47 34.15 PA(NNR) ITRF2008
-166.000000 14.000000 -66.10 34.15 PA(NNR) ITRF2008
-166.000000 16.000000 -65.65 34.15 PA(NNR) ITRF2008
-166.000000 18.000000 -65.13 34.15 PA(NNR) ITRF2008
-166.000000 20.000000 -64.52 34.14 PA(NNR) ITRF2008
-166.000000 22.000000 -63.83 34.14 PA(NNR) ITRF2008
-166.000000 24.000000 -63.07 34.14 PA(NNR) ITRF2008
-166.000000 26.000000 -62.23 34.14 PA(NNR) ITRF2008
-166.000000 28.000000 -61.32 34.13 PA(NNR) ITRF2008
-166.000000 30.000000 -60.33 34.13 PA(NNR) ITRF2008
-166.000000 32.000000 -59.27 34.13 PA(NNR) ITRF2008
-166.000000 34.000000 -58.13 34.12 PA(NNR) ITRF2008
-166.000000 36.000000 -56.93 34.12 PA(NNR) ITRF2008
-166.000000 38.000000 -55.65 34.11 PA(NNR) ITRF2008
-166.000000 40.000000 -54.31 34.11 PA(NNR) ITRF2008
-166.000000 42.000000 -52.90 34.11 PA(NNR) ITRF2008
-166.000000 44.000000 -51.42 34.10 PA(NNR) ITRF2008
-166.000000 46.000000 -49.89 34.10 PA(NNR) ITRF2008
-166.000000 48.000000 -48.29 34.10 PA(NNR) ITRF2008
-166.000000 50.000000 -46.63 34.09 PA(NNR) ITRF2008
-166.000000 52.000000 -44.91 34.09 PA(NNR) ITRF2008
-166.000000 54.000000 -4.96 -20.08 NA(NNR) ITRF2008
-166.000000 56.000000 -4.95 -20.08 NA(NNR) ITRF2008
-166.000000 58.000000 -4.94 -20.08 NA(NNR) ITRF2008
-166.000000 60.000000 -4.92 -20.07 NA(NNR) ITRF2008
-166.000000 62.000000 -4.89 -20.07 NA(NNR) ITRF2008
-166.000000 64.000000 -4.85 -20.07 NA(NNR) ITRF2008
-166.000000 66.000000 -4.81 -20.07 NA(NNR) ITRF2008
-166.000000 68.000000 -4.77 -20.07 NA(NNR) ITRF2008
-166.000000 70.000000 -4.71 -20.06 NA(NNR) ITRF2008
-166.000000 72.000000 -4.66 -20.06 NA(NNR) ITRF2008
-166.000000 74.000000 -4.59 -20.06 NA(NNR) ITRF2008
-166.000000 76.000000 -4.52 -20.06 NA(NNR) ITRF2008
-166.000000 78.000000 -4.45 -20.06 NA(NNR) ITRF2008
-166.000000 80.000000 -4.37 -20.06 NA(NNR) ITRF2008
-166.000000 82.000000 -4.28 -20.06 NA(NNR) ITRF2008
-166.000000 84.000000 -4.19 -20.06 NA(NNR) ITRF2008
-166.000000 86.000000 -4.10 -20.06 NA(NNR) ITRF2008
-166.000000 88.000000 -3.99 -20.06 NA(NNR) ITRF2008
-166.000000 90.000000 -3.89 -20.06 NA(NNR) ITRF2008
-164.000000 -90.000000 10.03 -6.81 AN(NNR) ITRF2008
-164.000000 -88.000000 10.72 -6.81 AN(NNR) ITRF2008
-164.000000 -86.000000 11.40 -6.81 AN(NNR) ITRF2008
-164.000000 -84.000000 12.06 -6.81 AN(NNR) ITRF2008
-164.000000 -82.000000 12.71 -6.81 AN(NNR) ITRF2008
-164.000000 -80.000000 13.34 -6.81 AN(NNR) ITRF2008
-164.000000 -78.000000 13.96 -6.81 AN(NNR) ITRF2008
-164.000000 -76.000000 14.56 -6.81 AN(NNR) ITRF2008
-164.000000 -74.000000 15.14 -6.81 AN(NNR) ITRF2008
-164.000000 -72.000000 15.70 -6.81 AN(NNR) ITRF2008
-164.000000 -70.000000 16.24 -6.81 AN(NNR) ITRF2008
-164.000000 -68.000000 16.77 -6.81 AN(NNR) ITRF2008
-164.000000 -66.000000 17.27 -6.81 AN(NNR) ITRF2008
-164.000000 -64.000000 17.75 -6.81 AN(NNR) ITRF2008
-164.000000 -62.000000 -28.55 34.21 PA(NNR) ITRF2008
-164.000000 -60.000000 -30.65 34.21 PA(NNR) ITRF2008
-164.000000 -58.000000 -32.72 34.21 PA(NNR) ITRF2008
-164.000000 -56.000000 -34.74 34.22 PA(NNR) ITRF2008
-164.000000 -54.000000 -36.73 34.22 PA(NNR) ITRF2008
-164.000000 -52.000000 -38.66 34.23 PA(NNR) ITRF2008
-164.000000 -50.000000 -40.56 34.23 PA(NNR) ITRF2008
-164.000000 -48.000000 -42.40 34.23 PA(NNR) ITRF2008
-164.000000 -46.000000 -44.18 34.24 PA(NNR) ITRF2008
-164.000000 -44.000000 -45.92 34.24 PA(NNR) ITRF2008
-164.000000 -42.000000 -47.59 34.25 PA(NNR) ITRF2008
-164.000000 -40.000000 -49.21 34.25 PA(NNR) ITRF2008
-164.000000 -38.000000 -50.77 34.25 PA(NNR) ITRF2008
-164.000000 -36.000000 -52.27 34.26 PA(NNR) ITRF2008
-164.000000 -34.000000 -53.70 34.26 PA(NNR) ITRF2008
-164.000000 -32.000000 -55.07 34.27 PA(NNR) ITRF2008
-164.000000 -30.000000 -56.37 34.27 PA(NNR) ITRF2008
-164.000000 -28.000000 -57.60 34.27 PA(NNR) ITRF2008
-164.000000 -26.000000 -58.76 34.28 PA(NNR) ITRF2008
-164.000000 -24.000000 -59.85 34.28 PA(NNR) ITRF2008
-164.000000 -22.000000 -60.87 34.28 PA(NNR) ITRF2008
-164.000000 -20.000000 -61.81 34.28 PA(NNR) ITRF2008
-164.000000 -18.000000 -62.68 34.29 PA(NNR) ITRF2008
-164.000000 -16.000000 -63.47 34.29 PA(NNR) ITRF2008
-164.000000 -14.000000 -64.19 34.29 PA(NNR) ITRF2008
-164.000000 -12.000000 -64.82 34.29 PA(NNR) ITRF2008
-164.000000 -10.000000 -65.38 34.29 PA(NNR) ITRF2008
-164.000000 -8.000000 -65.86 34.30 PA(NNR) ITRF2008
-164.000000 -6.000000 -66.26 34.30 PA(NNR) ITRF2008
-164.000000 -4.000000 -66.58 34.30 PA(NNR) ITRF2008
-164.000000 -2.000000 -66.82 34.30 PA(NNR) ITRF2008
-164.000000 0.000000 -66.98 34.30 PA(NNR) ITRF2008
-164.000000 2.000000 -67.05 34.30 PA(NNR) ITRF2008
-164.000000 4.000000 -67.05 34.30 PA(NNR) ITRF2008
-164.000000 6.000000 -66.96 34.30 PA(NNR) ITRF2008
-164.000000 8.000000 -66.80 34.30 PA(NNR) ITRF2008
-164.000000 10.000000 -66.55 34.29 PA(NNR) ITRF2008
-164.000000 12.000000 -66.22 34.29 PA(NNR) ITRF2008
-164.000000 14.000000 -65.81 34.29 PA(NNR) ITRF2008
-164.000000 16.000000 -65.33 34.29 PA(NNR) ITRF2008
-164.000000 18.000000 -64.76 34.29 PA(NNR) ITRF2008
-164.000000 20.000000 -64.11 34.28 PA(NNR) ITRF2008
-164.000000 22.000000 -63.39 34.28 PA(NNR) ITRF2008
-164.000000 24.000000 -62.59 34.28 PA(NNR) ITRF2008
-164.000000 26.000000 -61.71 34.28 PA(NNR) ITRF2008
-164.000000 28.000000 -60.76 34.27 PA(NNR) ITRF2008
-164.000000 30.000000 -59.74 34.27 PA(NNR) ITRF2008
-164.000000 32.000000 -58.64 34.27 PA(NNR) ITRF2008
-164.000000 34.000000 -57.47 34.26 PA(NNR) ITRF2008
-164.000000 36.000000 -56.23 34.26 PA(NNR) ITRF2008
-164.000000 38.000000 -54.92 34.25 PA(NNR) ITRF2008
-164.000000 40.000000 -53.54 34.25 PA(NNR) ITRF2008
-164.000000 42.000000 -52.10 34.25 PA(NNR) ITRF2008
-164.000000 44.000000 -50.60 34.24 PA(NNR) ITRF2008
-164.000000 46.000000 -49.03 34.24 PA(NNR) ITRF2008
-164.000000 48.000000 -47.40 34.23 PA(NNR) ITRF2008
-164.000000 50.000000 -45.72 34.23 PA(NNR) ITRF2008
-164.000000 52.000000 -43.98 34.23 PA(NNR) ITRF2008
-164.000000 54.000000 -5.53 -19.93 NA(NNR) ITRF2008
-164.000000 56.000000 -5.53 -19.93 NA(NNR) ITRF2008
-164.000000 58.000000 -5.53 -19.93 NA(NNR) ITRF2008
